,0,1,2
536,18.090701939591614,23.72930369269345,23.72930369269345
537,23.049509977563343,16.112967485690028,16.112967485690028
538,24.90608640162532,17.865786860958707,17.865786860958707
539,21.32045391837501,13.122152093975673,13.122152093975673
540,23.75864826012531,21.827732090580305,21.827732090580305
541,11.136625479358832,26.6312982656896,26.6312982656896
542,10.665899549150527,11.39676865741776,11.39676865741776
543,9.720682521264653,19.76240850427985,19.76240850427985
544,4.073925433855411,7.491454994392719,7.491454994392719
545,3.911553971178388,10.896572977536383,10.896572977536383
546,4.716141982968033,8.323112102665227,8.323112102665227
547,4.333459335998497,10.15941712702084,10.15941712702084
548,5.296833056532837,12.631137485359671,12.631137485359671
549,4.7311699515456285,9.720907096249306,9.720907096249306
550,6.314495803008258,9.733923925585772,9.733923925585772
551,5.1741657195772826,10.984219113576774,10.984219113576774
552,6.978640468560267,10.323561828579184,10.323561828579184
553,8.764532192791123,14.214833451683436,14.214833451683436
554,5.507631959738232,11.006555693875745,11.006555693875745
555,5.151265667107931,12.514851199812302,12.514851199812302
556,6.328951448351298,16.01317188407339,16.01317188407339
557,5.9470006502780315,12.058167967081324,12.058167967081324
558,7.069871765206231,13.725720943840166,13.725720943840166
559,6.825989171360033,12.750879906413445,12.750879906413445
560,6.321556660518299,14.309248775481894,14.309248775481894
561,7.893289966688635,10.921437929586196,10.921437929586196
562,7.27718307719837,11.201786447989381,11.201786447989381
563,5.6252430153461015,10.735310025920551,10.735310025920551
564,5.3735760779879405,9.730246739324556,9.730246739324556
565,6.438972898320809,8.617260919723119,8.617260919723119
566,4.610963961886536,8.995428409686811,8.995428409686811
567,4.079449589271364,16.230329631075744,16.230329631075744
568,3.976470676579885,15.309113914363921,15.309113914363921
569,3.1305602921307085,8.474765484359683,8.474765484359683
570,4.054585251910034,16.068567726037845,16.068567726037845
571,3.7337367485171753,10.356134031391056,10.356134031391056
572,3.9120422690376713,10.114280634827736,10.114280634827736
573,3.7425605416775465,10.574986457867027,10.574986457867027
574,4.183053496792029,16.55485105661739,16.55485105661739
575,4.704943166128707,10.6946673452166,10.6946673452166
576,3.7299114052816362,8.9365123449355,8.9365123449355
577,5.477120645263399,14.723859745040965,14.723859745040965
578,4.521738231557686,13.34645731996899,13.34645731996899
579,6.576358443084345,8.189614000942433,8.189614000942433
580,5.554254391843591,9.855731283430917,9.855731283430917
581,7.656432724355936,8.731170481184899,8.731170481184899
582,6.098463002644436,9.034549111662002,9.034549111662002
583,7.1811380889124745,10.36916536990059,10.36916536990059
584,8.364083456350029,11.368930363504932,11.368930363504932
585,5.929888968731992,9.924660011381906,9.924660011381906
586,7.9277466839796125,9.326669352754218,9.326669352754218
587,8.777756909615299,14.112027685976036,14.112027685976036
588,9.436448852929713,11.27216279034266,11.27216279034266
589,8.528312232202044,8.876548716933073,8.876548716933073
590,8.851839745102488,10.812409942148957,10.812409942148957
591,8.751863247800424,9.513110831662118,9.513110831662118
592,6.8963307185485005,11.875736464983337,11.875736464983337
593,6.387893779191675,10.101756273260623,10.101756273260623
594,6.88454373830524,10.7849505431886,10.7849505431886
595,8.670282667013316,12.658926721148806,12.658926721148806
596,7.8436021740019966,12.13910824815551,12.13910824815551
597,8.292295124717414,11.888269602162914,11.888269602162914
598,7.568942269335701,10.385203095523918,10.385203095523918
599,7.2675458966924324,11.920475598648315,11.920475598648315
600,7.405458791414856,9.686771036109759,9.686771036109759
601,8.140850031533795,13.200670076425984,13.200670076425984
602,10.648316127917344,13.641593039191875,13.641593039191875
603,8.398913634203268,14.068496832159031,14.068496832159031
604,8.115019966475769,12.345565340649276,12.345565340649276
605,6.667273242376852,11.820673111809326,11.820673111809326
606,8.759890174834055,12.564739833567069,12.564739833567069
607,9.21736048922264,13.449940066828962,13.449940066828962
608,7.9737295821403515,12.589670369355662,12.589670369355662
609,8.389605710657584,11.718724627967081,11.718724627967081
610,7.230301967579282,13.078536035608835,13.078536035608835
611,6.226490050879762,10.131878028354217,10.131878028354217
612,5.1868266648430845,10.814159077552807,10.814159077552807
613,4.793539301119278,10.870889268274084,10.870889268274084
614,4.317482852079517,10.987972342796875,10.987972342796875
615,4.173402755715493,8.609380350822411,8.609380350822411
616,4.681417832517009,10.735551771162473,10.735551771162473
617,5.701907331702211,8.226246322052692,8.226246322052692
618,5.370024368309327,7.779814514136099,7.779814514136099
619,5.451435176914146,7.735053534359282,7.735053534359282
620,4.928366399692158,9.971966221913457,9.971966221913457
621,5.395049536158981,12.47700582355168,12.47700582355168
622,5.344125658617626,9.111255530723577,9.111255530723577
623,4.106628554582233,8.372098759160231,8.372098759160231
624,3.9958788598203965,8.515835539926236,8.515835539926236
625,4.076783398498299,7.556539099686183,7.556539099686183
626,2.9833206911903694,7.5126692412711105,7.5126692412711105
627,3.0018246429400226,7.560751648765287,7.560751648765287
628,5.175912223769145,7.490685492501752,7.490685492501752
629,6.151366819888593,8.773569006340647,8.773569006340647
630,5.249099701770378,22.239485582986823,22.239485582986823
631,9.877602719133849,71.17180756278803,71.17180756278803
632,10.189279238942524,12.187491796566372,12.187491796566372
633,11.035239542150274,11.526135153794904,11.526135153794904
634,8.264686029294031,8.128675440882464,8.128675440882464
635,9.16620206944862,11.402191978785838,11.402191978785838
636,10.037777370301427,10.347948658137726,10.347948658137726
637,9.907204613979404,10.566706205900582,10.566706205900582
638,9.955749645054231,10.511267308102422,10.511267308102422
639,10.286767458572548,11.779858552517512,11.779858552517512
640,12.660315205790756,15.027694611824346,15.027694611824346
641,11.804040493525967,17.242014979156867,17.242014979156867
642,9.182532520420118,17.963932990160913,17.963932990160913
643,10.51139393134288,18.156127905791834,18.156127905791834
644,10.58196837502439,12.654834872970516,12.654834872970516
645,10.780699121204377,17.600303213736954,17.600303213736954
646,10.227968205378119,24.333280924079823,24.333280924079823
647,10.187366942771485,17.524284275035754,17.524284275035754
648,10.471398244158935,23.679887777812986,23.679887777812986
649,10.13007336787387,17.569059858569585,17.569059858569585
650,9.510833845891067,24.625198026621288,24.625198026621288
651,8.909416856522547,34.66492986660144,34.66492986660144
652,10.61577839382151,19.02963118159685,19.02963118159685
653,14.778861301487002,23.161363135367523,23.161363135367523
654,12.39744488054616,16.573391070509295,16.573391070509295
655,14.269326927979273,18.11882773990817,18.11882773990817
656,10.220059514768382,14.984351418182206,14.984351418182206
657,10.864898027156565,22.18429375313335,22.18429375313335
658,9.667255424121267,25.051770730033347,25.051770730033347
659,9.853818320592977,15.608937052787473,15.608937052787473
660,12.305003019075755,22.55228691549633,22.55228691549633
661,8.729909039329582,12.86124232539254,12.86124232539254
662,6.610020234644566,11.951506666348493,11.951506666348493
663,6.5179035703622965,21.358319291846307,21.358319291846307
664,7.529465239488249,21.847585034231493,21.847585034231493
665,8.265216278734309,11.425026514434135,11.425026514434135
666,7.864042791482108,13.668193334603574,13.668193334603574
667,7.40004459853371,12.157198449610975,12.157198449610975
668,8.002845704647305,13.594176886236868,13.594176886236868
669,8.789541024314095,27.30185586656496,27.30185586656496
670,6.8906811225170275,16.801692100551392,16.801692100551392
671,6.864417707233652,16.217053357314846,16.217053357314846
672,6.913692478418096,27.86907344393587,27.86907344393587
673,6.156462169859009,23.29693654632824,23.29693654632824
674,6.004056807483739,13.375823520304193,13.375823520304193
675,7.115582434780274,15.835831261676832,15.835831261676832
676,5.9670560626070355,11.139041980570662,11.139041980570662
677,6.036978862905003,17.88899105096771,17.88899105096771
678,5.590277086335095,13.703381572352832,13.703381572352832
679,5.347064141114354,12.547833111559761,12.547833111559761
680,5.1259409368890285,13.54176727785929,13.54176727785929
681,5.671232759418367,11.553185343766902,11.553185343766902
682,4.90314599907559,10.146686379161851,10.146686379161851
683,5.558323501648466,15.207510230450131,15.207510230450131
684,4.865476115201296,13.119203945992437,13.119203945992437
685,5.206828744943401,19.69848638682661,19.69848638682661
686,5.224754224190424,30.635696972267095,30.635696972267095
687,4.621608350856486,8.071807330329927,8.071807330329927
688,5.216766157166325,7.3350937918922385,7.3350937918922385
689,4.526182806936104,7.894431752465863,7.894431752465863
690,5.7178827932183935,8.623678099991094,8.623678099991094
691,6.992728157724616,10.024847492742431,10.024847492742431
692,5.747870138431777,8.074730158661572,8.074730158661572
693,4.920635931914682,6.959272056495461,6.959272056495461
694,4.807574346211246,10.478180230587997,10.478180230587997
695,5.109800373987196,11.783419467379382,11.783419467379382
696,4.993229512885575,6.364294867537584,6.364294867537584
697,18.792457295834925,23.70902944058632,23.70902944058632
698,30.553002412284368,26.58345335035744,26.58345335035744
699,11.390592620756705,67.04133305658007,67.04133305658007
700,8.305109129522982,55.602480893451116,55.602480893451116
701,9.811181128435457,9.13560107979716,9.13560107979716
702,9.253839864010494,53.40601133330138,53.40601133330138
703,10.520670573097792,37.84554709804149,37.84554709804149
704,10.707986698418717,53.426357406687,53.426357406687
705,8.276692656628631,118.31472094525783,118.31472094525783
706,35.81121871046327,45.09433366543947,45.09433366543947
707,18.597019229417228,13.219778017765453,13.219778017765453
708,13.186444151493859,23.829545666446684,23.829545666446684
709,15.099372911227267,244.26112773102014,244.26112773102014
710,17.986697908072315,25.061811749419245,25.061811749419245
711,17.986697908072315,32.95706221075009,32.95706221075009
712,15.93505592556784,35.863659101440675,35.863659101440675
713,29.013492471305852,34.85462476295155,34.85462476295155
714,19.822862508997577,63.98121424921937,63.98121424921937
715,31.62035271645025,77.59552210178023,77.59552210178023
716,16.976217681043156,34.027880554829196,34.027880554829196
717,20.693426956462396,47.35676813113782,47.35676813113782
718,57.73322325672265,61.64806366826745,61.64806366826745
719,35.76595326401996,35.76057504716421,35.76057504716421
720,21.74772319987221,39.502820721930384,39.502820721930384
721,27.574656159417184,50.26113240560622,50.26113240560622
722,19.9583149849466,21.29743010132859,21.29743010132859
723,23.900611324197058,21.484649024655823,21.484649024655823
724,27.409326142529586,106.51713371438608,106.51713371438608
725,40.04656029612317,82.79251888316695,82.79251888316695
726,40.025580749197104,86.38559013196655,86.38559013196655
727,40.817738728033035,48.990438789333496,48.990438789333496
728,49.84082753386508,50.25370370586436,50.25370370586436
729,55.01278345370899,49.90426568498802,49.90426568498802
730,54.83715421921193,78.95511413884648,78.95511413884648
731,69.55144601603372,85.08757153052585,85.08757153052585
732,101.0464975457367,127.86020016697809,127.86020016697809
733,104.80786990364194,94.7983922877478,94.7983922877478
734,75.3115949826066,100.20975000843744,100.20975000843744
735,43.828319591838046,43.7075966737105,43.7075966737105
736,42.76901819667064,47.43044422169682,47.43044422169682
737,43.386105522695644,44.04768750995238,44.04768750995238
738,39.16712571612774,35.215177441548356,35.215177441548356
739,24.36364076025313,37.56401215219387,37.56401215219387
740,52.513521458173216,43.54387685952661,43.54387685952661
741,12.540618395044609,31.249162543100343,31.249162543100343
742,9.740180623929195,23.34277164666568,23.34277164666568
743,8.876731329509564,22.466583272224565,22.466583272224565
744,9.82451655550411,16.417474978832725,16.417474978832725
745,10.12263278980045,17.03752539952091,17.03752539952091
746,11.17055177128091,51.074182032123396,51.074182032123396
747,22.01372502377895,36.519275150371534,36.519275150371534
748,10.169025078094727,22.2568724381543,22.2568724381543
749,12.348491189744207,33.75297834265968,33.75297834265968
750,41.54046373182853,48.376426648158855,48.376426648158855
751,11.000400939558071,48.03445683481335,48.03445683481335
752,35.52538916102147,54.36058519717921,54.36058519717921
753,36.223064765595225,38.932043425579025,38.932043425579025
754,25.093896091547432,50.083645632374775,50.083645632374775
755,19.474647733193567,37.324588433834705,37.324588433834705
756,18.776716210701245,32.789324124787825,32.789324124787825
757,14.370078103426838,53.251440932089366,53.251440932089366
758,23.855915364053267,31.961792341641306,31.961792341641306
759,32.53000326344195,35.348995337551365,35.348995337551365
760,28.36119020029481,40.893925784228735,40.893925784228735
761,33.76113254324183,48.13746370409385,48.13746370409385
762,25.341409964973035,36.63979331904447,36.63979331904447
763,41.110314221170185,25.53614505249309,25.53614505249309
764,95.259175686148,82.473259711271,82.473259711271
765,114.79382204367316,76.9965264491033,76.9965264491033
766,81.82217167643483,108.53289096238794,108.53289096238794
767,54.99601509312743,88.96991314872791,88.96991314872791
768,54.51102634921733,72.03464236601076,72.03464236601076
769,57.464048793919346,97.81000233744273,97.81000233744273
770,40.72260675883128,113.72191396646606,113.72191396646606
771,27.492180795350343,21.43368339714665,21.43368339714665
772,38.73611055856324,35.30847124401894,35.30847124401894
773,33.752389636621196,35.22368097661133,35.22368097661133
774,44.560172364074276,46.63705011760908,46.63705011760908
775,22.495928518427558,70.88132880716164,70.88132880716164
776,21.369153609963163,72.72350048344025,72.72350048344025
777,19.89640998116442,57.17107936515947,57.17107936515947
778,22.778616646495532,67.79194612555267,67.79194612555267
779,21.85005701750212,48.39436092967287,48.39436092967287
780,21.64126172563705,50.08185103896196,50.08185103896196
781,17.688562312632847,21.71939178657982,21.71939178657982
782,13.696856361100064,16.14383223971742,16.14383223971742
783,40.56860946837157,24.474414718573374,24.474414718573374
784,10.978612795184018,16.671818603136796,16.671818603136796
785,16.010434630937414,21.182757519248188,21.182757519248188
786,18.6388220016806,21.316151364843982,21.316151364843982
787,18.219962493655704,32.61394343102969,32.61394343102969
788,20.903107837490865,25.737165535210877,25.737165535210877
789,23.561581372339983,38.100211384853075,38.100211384853075
790,27.886443722756372,34.857944514528,34.857944514528
791,27.825870650216388,44.03006798443147,44.03006798443147
792,33.61373635081214,59.25199576148454,59.25199576148454
793,39.58280535100444,64.15111813036593,64.15111813036593
794,35.419911776004426,90.00444206781141,90.00444206781141
795,38.12881478901962,119.11446097679155,119.11446097679155
796,87.8984313181562,54.418750279528076,54.418750279528076
797,36.494213379951375,85.15946984443177,85.15946984443177
798,60.41156943570353,51.16262135080639,51.16262135080639
799,79.05538831132193,51.33830681723747,51.33830681723747
800,37.72304139148915,114.27841483596106,114.27841483596106
801,42.43471098107946,62.00918701264343,62.00918701264343
802,44.924467450304746,73.12392371761905,73.12392371761905
803,24.55801127939971,30.88139461618457,30.88139461618457
804,22.910525085004558,26.69456055362211,26.69456055362211
805,16.701387463206437,22.850825681058,22.850825681058
806,18.782398903301807,24.493454634122077,24.493454634122077
807,21.33386313088475,31.082020193762112,31.082020193762112
808,19.683711045174185,33.47121978268805,33.47121978268805
809,14.693881669820119,28.35202140688705,28.35202140688705
810,16.157133503797354,31.016062404306144,31.016062404306144
811,18.59105455543784,25.86780477598032,25.86780477598032
812,31.859207837566057,92.74544610762699,92.74544610762699
813,34.13375798019383,41.41132799908879,41.41132799908879
814,31.153917888974338,120.46614585363687,120.46614585363687
815,28.98972835052698,40.42508514171235,40.42508514171235
816,43.11506486422525,66.19262581630872,66.19262581630872
817,37.052741127412325,47.42472328286425,47.42472328286425
818,56.16527894583018,37.33528021852019,37.33528021852019
819,52.78796580557926,41.17401019507852,41.17401019507852
820,62.10028391801158,45.43413124478176,45.43413124478176
821,60.71763591217164,58.90217784740818,58.90217784740818
822,55.689874038115896,50.810204477842206,50.810204477842206
823,90.47697109454413,78.10461080481727,78.10461080481727
824,78.18995646748297,121.22851584801731,121.22851584801731
825,75.32710988021927,121.33490726509979,121.33490726509979
826,63.905287885239105,76.12437164842233,76.12437164842233
827,77.6251909296234,67.95652275915984,67.95652275915984
828,47.250324436690676,43.9941176093766,43.9941176093766
829,50.50448845079589,84.12443543951865,84.12443543951865
830,97.65279076694249,50.9914281211364,50.9914281211364
831,131.49246412950615,141.05836520001077,141.05836520001077
832,98.47654865061449,191.32112909143746,191.32112909143746
833,87.72915859073332,68.40381962994913,68.40381962994913
834,111.24923887808336,65.40361789271805,65.40361789271805
835,88.12426742429683,59.5378578718691,59.5378578718691
836,168.69338455388038,70.28179101529986,70.28179101529986
837,93.77966578010614,604.9800009871075,604.9800009871075
838,22.36449619057552,240.89848595885465,240.89848595885465
839,42.44506232119785,577.9051829450558,577.9051829450558
840,30.20088240087747,693.0699948012117,693.0699948012117
841,5.498840415711889,80.61752787817804,80.61752787817804
842,6.436813486020897,17.516753595006126,17.516753595006126
843,8.17977451059214,10.005124448649543,10.005124448649543
844,9.543815486496722,12.899338897982533,12.899338897982533
845,35.03040179354309,11.747701390648515,11.747701390648515
846,10.79232411167919,11.412383950070515,11.412383950070515
847,12.720502912053131,15.564519231699581,15.564519231699581
848,14.911688619211303,13.157589223329566,13.157589223329566
849,11.669212292612862,12.310851827305006,12.310851827305006
850,12.357300169953275,9.845054128994432,9.845054128994432
851,14.407271813121698,9.953604917220426,9.953604917220426
852,11.678195500678134,17.711101587226967,17.711101587226967
853,14.729488618400948,13.642249033043358,13.642249033043358
854,13.726196343260991,27.911465569971448,27.911465569971448
855,13.746341132889507,31.330172672436014,31.330172672436014
856,13.519363477365816,28.47596306873041,28.47596306873041
857,11.183889383184251,27.01252973660405,27.01252973660405
858,5.893604802814472,28.56657465966881,28.56657465966881
859,8.92271452138016,21.285268676218138,21.285268676218138
860,4.091349846310027,16.37401841980196,16.37401841980196
861,4.266992068701013,12.637990851804336,12.637990851804336
862,4.275994108110013,14.186402099610865,14.186402099610865
863,18.201181972928133,27.94287918997573,27.94287918997573
864,10.378389573761112,31.987761689236173,31.987761689236173
865,14.178878466114332,32.03682837074146,32.03682837074146
866,13.492780354692194,31.718763772274922,31.718763772274922
867,11.162177465700836,26.078368693744327,26.078368693744327
868,11.217826030292224,14.900232161687073,14.900232161687073
869,12.86505670131427,27.531817256628994,27.531817256628994
870,11.914921167025865,53.221156632625465,53.221156632625465
871,10.477415463478863,82.24119676805005,82.24119676805005
872,9.931079947981695,51.69612590255849,51.69612590255849
873,12.42034470964005,52.04557708207966,52.04557708207966
874,9.827734205496222,42.96257567434411,42.96257567434411
875,9.042306277442675,73.90896549749858,73.90896549749858
876,13.538146769863179,106.90570388566395,106.90570388566395
877,13.538146769863179,90.04154600458261,90.04154600458261
878,14.376204391765578,311.83530531578907,311.83530531578907
879,14.956375243183587,67.4576005203356,67.4576005203356
880,14.171155170974707,96.03406827521708,96.03406827521708
881,11.467654775018628,24.366340421572065,24.366340421572065
882,13.472048293089545,14.294048277148342,14.294048277148342
883,15.772707697149505,16.00815172391592,16.00815172391592
884,14.288105000531873,20.838654852554978,20.838654852554978
885,15.684067279170494,18.524517073788047,18.524517073788047
886,14.718400256631925,23.085010240622722,23.085010240622722
887,22.17168648285624,20.12123808078407,20.12123808078407
888,20.37694284397401,18.784747928842453,18.784747928842453
889,17.129071351258702,18.20150599025877,18.20150599025877
890,15.392587940768413,22.027453465873567,22.027453465873567
891,16.67835474257035,23.259186048982073,23.259186048982073
892,18.98229772993443,27.94895606486941,27.94895606486941
893,15.835033807402668,22.70478649451221,22.70478649451221
894,17.58544403773561,23.50535740318245,23.50535740318245
895,16.310795841420163,17.94848516063362,17.94848516063362
896,17.132865788897707,23.37318599864901,23.37318599864901
897,23.186427683619875,16.37473962409834,16.37473962409834
898,19.260767088513468,16.721879615956688,16.721879615956688
899,28.518400911101214,22.02569824000697,22.02569824000697
900,38.617186761651936,27.37885828724453,27.37885828724453
901,19.34141638811296,58.498115898093346,58.498115898093346
902,53.10042695350424,61.196104325699494,61.196104325699494
903,52.50956731833846,30.62321617131996,30.62321617131996
904,10.594939689610934,29.92147544752925,29.92147544752925
905,21.50064441584273,42.891771556601455,42.891771556601455
906,10.384118025880797,33.50059774325741,33.50059774325741
907,20.64485686475502,44.337312160113925,44.337312160113925
908,16.566914255007305,49.491542232382976,49.491542232382976
909,12.75375449967641,38.89405703391852,38.89405703391852
910,18.07136528588164,80.74540677625423,80.74540677625423
911,29.30966893369203,244.23927470544305,244.23927470544305
912,32.61275838525037,244.23927470544305,244.23927470544305
913,20.009661862005792,162.7013021270383,162.7013021270383
914,24.58074407613399,42.38430369546593,42.38430369546593
915,7.224956976291506,8.712284421138293,8.712284421138293
916,7.224956976291506,9.164388431135293,9.164388431135293
917,14.087708706136837,9.741764412447203,9.741764412447203
918,6.6278775434418655,8.377212665888862,8.377212665888862
919,5.980147163369452,10.750880907394274,10.750880907394274
920,7.940992476946576,9.274060903722553,9.274060903722553
921,7.954579177831147,8.947014023424078,8.947014023424078
922,6.117684393852296,9.607656365581098,9.607656365581098
923,6.2328794269734,9.06130614673974,9.06130614673974
924,5.109776050027254,8.282677342969027,8.282677342969027
925,5.55466732747332,10.981370339294118,10.981370339294118
926,5.979574644445616,10.248375344854573,10.248375344854573
927,6.280719873298493,12.66432418997144,12.66432418997144
928,6.847122113832332,11.417533999321954,11.417533999321954
929,10.020677771920395,11.417533999321954,11.417533999321954
930,7.066506395418826,9.505029908181783,9.505029908181783
931,6.848089576156791,8.298851711454626,8.298851711454626
932,8.330475476362823,12.9991265418241,12.9991265418241
933,8.121027638866481,12.377879857012847,12.377879857012847
934,8.121027638866481,15.906043962731676,15.906043962731676
935,9.807234961643811,17.638605520465187,17.638605520465187
936,10.888982183571613,16.618011711173995,16.618011711173995
937,9.321355931199802,13.118951723125852,13.118951723125852
938,9.321355931199802,14.339722524445124,14.339722524445124
939,12.909631719273715,17.23608079058482,17.23608079058482
940,12.551856607981035,17.029805390414662,17.029805390414662
941,12.551856607981035,17.487478124208508,17.487478124208508
942,11.854524673410467,18.173630861600987,18.173630861600987
943,9.959718239871147,18.63760032875661,18.63760032875661
944,9.010478845542963,15.392368917104644,15.392368917104644
945,7.736260003861643,12.926497799375493,12.926497799375493
946,7.71919683170892,13.07538968377372,13.07538968377372
947,7.136087291168183,12.580080803505778,12.580080803505778
948,6.328488961126743,16.658466899190973,16.658466899190973
949,8.277930289086568,14.107868589348007,14.107868589348007
950,9.42117772394188,15.113322122542574,15.113322122542574
951,5.797557050737343,14.492183953925672,14.492183953925672
952,7.178704555327573,17.907656263409947,17.907656263409947
953,9.149540975172767,12.510259371138867,12.510259371138867
954,7.5470511672116976,10.195872332852217,10.195872332852217
955,6.535857648767923,10.481666593687294,10.481666593687294
956,7.785936988857746,11.34352248794352,11.34352248794352
957,7.199625611964942,11.1579146020315,11.1579146020315
958,6.498357176036914,10.630781119856119,10.630781119856119
959,8.218769498754362,16.121836086338618,16.121836086338618
960,9.05847694502038,15.3663775693785,15.3663775693785
961,9.678680935356962,15.664678965784091,15.664678965784091
962,7.722591029867535,15.967296961342258,15.967296961342258
963,8.588342854597379,16.102198528893563,16.102198528893563
964,8.386646240965431,19.11089825758876,19.11089825758876
965,11.175857955228043,18.181087160801464,18.181087160801464
966,13.260760099990751,16.38848689808127,16.38848689808127
967,12.201877326706155,14.625216164718282,14.625216164718282
968,9.859352589622576,12.796843621710837,12.796843621710837
969,9.285326283835387,9.733822738220407,9.733822738220407
970,9.285326283835387,10.996862749758325,10.996862749758325
971,8.350515266255808,12.569595187804785,12.569595187804785
972,8.345604620740612,11.996160960496747,11.996160960496747
973,8.345604620740612,13.464381449418685,13.464381449418685
974,9.509502943067373,14.874928994640312,14.874928994640312
975,8.84595194710386,16.668803518371572,16.668803518371572
976,8.784498887789121,19.219197618172068,19.219197618172068
977,9.006114634227098,17.97727230833944,17.97727230833944
978,10.897512290096518,24.413364259584174,24.413364259584174
979,10.897512290096518,23.461013916456608,23.461013916456608
980,7.172220093748,19.982559491770395,19.982559491770395
981,8.19399503844946,19.57126621050931,19.57126621050931
982,12.117538342086464,16.03102212489172,16.03102212489172
983,10.731094339188074,17.424070085048033,17.424070085048033
984,15.622338915616753,18.39250709644148,18.39250709644148
985,15.622338915616753,18.39250709644148,18.39250709644148
986,13.926624527692573,18.39250709644148,18.39250709644148
987,12.887757863975628,16.15380614484076,16.15380614484076
988,11.083812924788383,18.207680543001725,18.207680543001725
989,10.793856344664981,18.71239380049319,18.71239380049319
990,10.875779719832263,20.622379105960047,20.622379105960047
991,13.27506221535928,23.266327670770444,23.266327670770444
992,13.816328417019443,25.147123172976713,25.147123172976713
993,14.472410282636414,20.053274287148817,20.053274287148817
994,14.472410282636414,17.08289991195484,17.08289991195484
995,8.911009899029484,16.093405082115538,16.093405082115538
996,8.451397378276424,15.786781560153198,15.786781560153198
997,7.783861345438101,14.266783093536501,14.266783093536501
998,8.80284257340776,15.713089233904721,15.713089233904721
999,8.428967924325482,14.99317986096182,14.99317986096182
1000,7.328447449084816,14.625804228973838,14.625804228973838
1001,6.735113309026892,18.37737758298719,18.37737758298719
1002,7.4890779206908515,16.293212109442287,16.293212109442287
1003,6.947290796777956,11.474312132308985,11.474312132308985
1004,6.877841180123304,12.245624432902991,12.245624432902991
1005,7.371534562108258,14.43333519778522,14.43333519778522
1006,7.259586377316878,14.042635666778713,14.042635666778713
1007,6.375607909685027,16.131945004230882,16.131945004230882
1008,6.760230142189944,12.061682316572291,12.061682316572291
1009,6.855456394972683,12.955824019576605,12.955824019576605
1010,6.8078118368785265,14.861629319378045,14.861629319378045
1011,7.066690444300478,14.59712969942277,14.59712969942277
1012,6.258453811687343,12.353070620196636,12.353070620196636
1013,7.1925811074663475,10.767824813697374,10.767824813697374
1014,6.451202404266387,11.673464154471624,11.673464154471624
1015,6.5492164781651,12.78706975720435,12.78706975720435
1016,6.405267013890167,12.455540262757983,12.455540262757983
1017,7.484828439793187,13.344896590442092,13.344896590442092
1018,10.570616763941109,14.220702116297428,14.220702116297428
1019,6.7075777645319175,14.524791029963893,14.524791029963893
1020,7.0841052987908375,13.78419694066829,13.78419694066829
1021,7.799380515253472,15.430826324271509,15.430826324271509
1022,8.004973162012657,17.365681261089644,17.365681261089644
1023,7.710367469727262,13.984154216992161,13.984154216992161
1024,7.723072423658852,13.262263035277153,13.262263035277153
1025,5.963209492603582,12.631785574552412,12.631785574552412
1026,6.061034800589237,13.771675401845524,13.771675401845524
1027,6.417984527546,11.171965548383977,11.171965548383977
1028,5.369326658412153,14.522966010294704,14.522966010294704
1029,6.68446163962796,11.987553487992844,11.987553487992844
1030,7.206313728202217,12.150770661331967,12.150770661331967
1031,7.245177227022437,12.43326964813463,12.43326964813463
1032,7.245177227022437,13.554215820092447,13.554215820092447
1033,6.934953403709383,12.420567146166318,12.420567146166318
1034,5.4783170451768,8.365468328420523,8.365468328420523
1035,6.681713943411853,9.940139920368056,9.940139920368056
1036,5.495419002693469,11.526467521667659,11.526467521667659
1037,5.537858293823526,10.831175618767183,10.831175618767183
1038,5.2665175458049465,10.00047420198391,10.00047420198391
1039,6.127764943106737,14.36636670568699,14.36636670568699
1040,6.3147915210506005,15.916586216293533,15.916586216293533
1041,6.501443948996779,13.739090497950974,13.739090497950974
1042,6.807456145914791,14.932475020480087,14.932475020480087
1043,7.052054441035308,14.845933096121495,14.845933096121495
1044,7.052054441035308,16.009867353521035,16.009867353521035
1045,7.893080388367982,15.220133045585834,15.220133045585834
1046,7.369946147165646,15.220133045585834,15.220133045585834
1047,7.407968675214692,11.830926257493989,11.830926257493989
1048,7.538905888118245,12.303285554665106,12.303285554665106
1049,8.792149749493163,13.392210930924433,13.392210930924433
1050,8.945620089257803,13.904901336447232,13.904901336447232
1051,8.945620089257803,13.904901336447232,13.904901336447232
1052,9.611107725748386,15.141245678742449,15.141245678742449
1053,11.044530351802312,14.54445897195004,14.54445897195004
1054,10.4738652521073,13.122747934365425,13.122747934365425
1055,10.4738652521073,11.537266141263654,11.537266141263654
1056,10.4738652521073,11.75265328438482,11.75265328438482
1057,8.722558684285902,11.75265328438482,11.75265328438482
1058,9.78724422066392,13.178557013681425,13.178557013681425
1059,11.928278677524538,15.03944600040236,15.03944600040236
1060,11.618735649756406,13.451731823268034,13.451731823268034
1061,10.141420681183357,14.021861653404446,14.021861653404446
1062,12.296196979611805,16.417847548611153,16.417847548611153
1063,12.188871560559035,16.881606466489153,16.881606466489153
1064,11.222328137862279,17.55579260168408,17.55579260168408
1065,10.18123823619453,21.665681404422287,21.665681404422287
1066,10.70432277916779,18.165379953487285,18.165379953487285
1067,11.486041129502464,17.695130899580636,17.695130899580636
1068,9.956662059786296,18.019693284731925,18.019693284731925
1069,8.316133216477594,13.002238005251277,13.002238005251277
