,0,1,2,3,4,5,6,7
195,160525.11114139936,-13185.549981577327,10670.692346686339,-3608.6509449057585,-3730.6620046089333,-796.0785437511942,735.6666098281554,-3.599255458946589
196,161727.05369257857,-13561.90214660311,11735.886362995077,-3516.313898848246,-4196.872516859473,-441.3436955415935,709.4415421292317,-144.78514662964494
197,162360.30009533142,-13357.72616710205,12866.054635324774,-3094.8398176079363,-3926.98780458014,-1065.638396131603,467.69568532973653,-59.33788781875603
198,165465.00736173167,-14734.396672978297,13208.440521231476,-1842.6222354146703,-4217.107631236537,1182.2716149565076,1779.274029672232,1508.841346031467
199,166248.87405147488,-14296.167630319493,14583.686636136541,-1055.2434130045463,-2810.7130779044055,-679.1255371463839,640.302577049894,13.65223711949005
200,167377.95933537307,-14058.494394581032,15318.599502408295,-469.21320178345366,-2810.367485227873,-745.1418344545611,529.8102424426853,106.77120815597672
201,168197.45340509273,-13710.086356080923,14205.880890644916,-197.76483433777534,-3189.990791060334,35.32260765280153,775.5164182362176,332.92436539243516
202,168461.09016411917,-12830.698602075978,14649.971480899536,389.89569604889215,-2426.7092069763316,-825.0140331891157,287.3686687255964,-128.44676513252793
203,169073.46720503276,-12410.171242322704,14835.325315310696,1034.5012674587147,-2148.724817093422,-347.69137133600077,437.5843959519746,208.4015701921426
204,169536.08983253536,-11831.041870622052,14121.72237959282,1173.1082233304326,-2059.5376721913412,-380.14253400896536,452.3132143185628,-8.52620336470755
205,167898.01956915777,-9177.28964002164,11332.030937085228,1710.864771221492,-1013.5417712040642,-750.0478217063948,366.8426067345651,-137.36416705837348
206,167876.51082766152,-8419.92128209839,9928.200651171024,1337.6441794610346,-1488.8651377124243,-648.4086029679343,281.46986600472167,-239.84597154615096
207,167058.70735527063,-7019.347996260659,8454.82749282405,1742.4205074834128,-932.5012275971022,-232.27467164174226,530.4667306804506,69.92965234173646
208,166745.7051572084,-5657.767696786932,8050.1109824880805,2179.3496291104466,-141.1048594835335,-804.7654537376302,234.57475973997668,-44.12054465284724
209,167000.41313120964,-4988.570370152239,6828.0106183246435,1751.0536669955993,-729.4678178644238,-194.38234763258563,393.0227967588976,-74.3914314061268
210,165530.64311727,-3078.110489243096,4928.703428781386,2093.13141584544,142.8865391564419,-52.060732190444035,463.6262649466159,42.49356254403427
211,165591.3236439008,-2030.9296354204314,4030.18490796649,1798.9110806695217,365.4395434502348,-497.4248901232149,252.98295299875141,-231.43872349034234
212,165922.9978582119,-913.6387572077319,3400.268243792471,1475.2230382656305,420.39567793561616,-381.93496063159455,242.63671840018463,-219.73425535463244
213,165676.7658327099,881.3187228607683,3669.1245634820507,403.4151461586194,2711.8938650532446,-226.61589811965334,-1013.2188535398273,766.2889328362511
214,167428.1771096378,1160.0842633957943,1755.7895282651345,1245.6388289637932,782.9345222428624,-984.9036073986545,-191.71913881694533,898.8395136932983
215,167208.0658872561,3184.7630075726624,1076.9026845083906,2278.3078260254088,1059.3146880656993,-919.0099835083323,-211.8801205810016,12.576416606651527
216,167614.27920776082,4161.397270896227,628.753123026122,2058.6459025716968,904.8384356010434,-644.1144830706422,-216.40795364193028,-6.587687139044924
217,167220.10789252457,5449.610064466342,-192.35663092005038,1466.05362720151,913.2340214983776,-1081.3022889122494,-511.25537275777805,-445.71793466862823
218,167289.44574783175,6750.410894352394,-1579.7670542449555,1563.6360202581761,802.9127826954385,-312.89386412225736,-150.67317471499473,141.07154959257304
219,166872.74125831356,8106.846035562456,-2254.2777009942834,1801.738848860351,1234.1474903581714,-79.02329621376663,-113.37307509574487,-1.4306769705020705
220,166924.8776519004,9083.866573493866,-3954.8006206109467,1259.4441257966082,792.8889057019817,-312.6917348004195,-151.36727634411895,-255.81908739388868
221,166742.63946552709,10172.491511667018,-4807.347920503424,1209.592093972785,696.8444038285704,298.2228618665317,101.05704558316472,-392.10773563034275
222,166543.13138116783,11546.703437538768,-5443.905998250488,935.8340713673649,822.8547852773631,-498.0301976793701,-189.1620738204771,-616.298829421614
223,167388.97861058824,12045.841656805504,-5979.561266368066,651.644022997298,350.15916371674496,130.91809763352933,107.73681360495863,-251.77790556087095
224,167239.76475600872,12531.225302576158,-6916.091332462565,648.6125434245021,410.9625643160458,250.56726094204996,233.09484112602541,60.48890119755141
225,166096.34717327444,13714.427140528833,-7261.6103404426185,765.4958899271263,999.6334639378223,-134.67263558822435,-14.363839096947888,-507.3392799640264
226,166339.18584942352,14264.159229061337,-7404.789793883821,394.0595478879664,545.0716421862692,-25.99919344876826,-142.0721717210705,-573.7861312550207
227,166562.6205187179,14955.661221272094,-7731.19435868887,215.7202034261137,306.8154581257246,-167.05334421629223,-240.89030661360198,-410.77389607203446
228,166275.10613694275,16151.932732325677,-8195.572008897492,285.799463492387,800.2012746905071,-720.4155556224649,-429.60028270012003,-298.1067532933167
229,166869.78550492186,17012.39382830487,-8800.401396945705,164.79690374471332,418.12209967307723,-175.8180443459561,-482.06672947800007,-337.9801573016752
230,166594.03143929597,17647.468816788478,-8840.41739991621,274.0135788342617,975.3058976129447,948.9955480605348,-147.9664952160413,-196.00903311504072
231,166817.37485421283,18102.586599207,-9493.272816360974,61.719707791492155,1061.2916665318182,576.7022786989374,-115.13089132089272,-67.84545719384403
232,167319.55154320633,18779.02544835475,-9669.526143053772,394.20816138187035,1299.3230417592715,418.69873131445434,-78.09818347012809,48.63745548088328
233,167582.21743142782,19824.417008795077,-11071.523238157464,533.9273272071196,1316.715776735572,446.9766570655352,-71.3161082012894,92.07487060807671
234,167606.9327990304,20252.241131501516,-12406.644915987294,261.21622512042705,1276.8439129118833,646.8605793182616,-90.25030639060765,113.77326719123947
235,168956.00745406692,19999.260804633122,-12128.86796009479,-107.7895722603692,592.1289964510474,401.1161480351462,-360.6165486065021,-34.73935828452129
236,168984.1993264396,20762.721535806933,-12608.710187065311,148.41168283551235,1284.4279449134183,218.8544121450894,-533.9389203633814,457.4741042767585
237,169159.84987605136,21720.789382273688,-14042.741311820158,225.50086629666754,902.1990105354481,977.2718855619004,-315.55121708034056,144.50189477314032
238,169734.02631378258,22149.572087091383,-14839.112962548606,341.98410011658694,1008.0073009931594,1639.9595033725705,-18.44432604260846,130.14593786176476
239,169977.49510332616,22241.804982681057,-15220.14297142202,341.7127459344875,1289.0611985007185,1229.1426589994342,73.98809261571397,296.46075430042174
